time_s,altitude_m
8.99500000000001,2455.24284485593
9.00000000000001,2456.15805994055
9.00500000000001,2457.07296169133
9.01000000000001,2457.9875477345
9.01500000000001,2458.90181823144
9.02000000000001,2459.81577316297
9.02500000000001,2460.72941265415
9.03000000000001,2461.64273673431
9.03500000000001,2462.55574547416
9.04000000000001,2463.46843893222
9.04500000000001,2464.380817115
9.05000000000001,2465.29288012154
9.05500000000002,2466.20462792627
9.06000000000002,2467.11606263205
9.06500000000002,2468.02718221394
9.07000000000002,2468.93798683003
9.07500000000002,2469.84847640682
9.08000000000002,2470.75865112297
9.08500000000002,2471.66851088813
9.09000000000002,2472.57805583952
9.09500000000002,2473.48728608778
9.10000000000002,2474.39620165545
9.10500000000002,2475.3048029927
9.11000000000002,2476.21309006397
9.11500000000003,2477.12106256773
9.12000000000003,2478.02872063006
9.12500000000003,2478.93606416747
9.13000000000003,2479.84309336797
9.13500000000003,2480.74980811291
9.14000000000003,2481.65620862534
9.14500000000003,2482.56229476466
9.15000000000003,2483.46806677573
9.15500000000003,2484.37352451972
9.16000000000003,2485.27867196399
9.16500000000003,2486.18350530121
9.17000000000003,2487.08802471775
9.17500000000003,2487.99223026554
9.18000000000004,2488.89612197842
9.18500000000004,2489.79969992634
9.19000000000004,2490.70296411342
9.19500000000004,2491.60591448875
9.20000000000004,2492.50855125457
9.20500000000004,2493.41087433134
9.21000000000004,2494.31288844904
9.21500000000004,2495.21458901024
9.22000000000004,2496.11597616807
9.22500000000004,2497.01704991036
9.23000000000004,2497.91781035247
9.23500000000004,2498.81825754133
9.24000000000004,2499.71839150792
9.24500000000005,2500.61821232889
9.25000000000005,2501.51771998803
9.25500000000005,2502.41691460443
9.26000000000005,2503.31579926932
9.26500000000005,2504.21437099376
9.27000000000005,2505.11262970857
9.27500000000005,2506.01057552141
9.28000000000005,2506.9082085477
9.28500000000005,2507.8055288074
9.29000000000005,2508.70253638297
9.29500000000005,2509.59923132558
9.30000000000005,2510.49561361071
9.30500000000005,2511.39168336512
9.31000000000006,2512.28744051624
9.31500000000006,2513.18288737189
9.32000000000006,2514.07802169741
9.32500000000006,2514.97284369601
9.33000000000006,2515.86735325011
9.33500000000006,2516.76155057917
9.34000000000006,2517.65543555466
9.34500000000006,2518.54900840553
9.35000000000006,2519.44226900415
9.35500000000006,2520.33521758109
9.36000000000006,2521.22785401951
9.36500000000006,2522.12018138299
9.37000000000006,2523.01219672907
9.37500000000007,2523.9039002559
9.38000000000007,2524.7952918954
9.38500000000007,2525.68637181689
9.39000000000007,2526.57714000778
9.39500000000007,2527.46759658175
9.40000000000007,2528.3577415893
9.40500000000007,2529.24757503972
9.41000000000007,2530.13709702462
9.41500000000007,2531.02631176045
9.42000000000007,2531.91521502862
9.42500000000007,2532.80380698178
9.43000000000007,2533.69208759806
9.43500000000008,2534.58005699995
9.44000000000008,2535.46771521467
9.44500000000008,2536.35506230134
9.45000000000008,2537.24209832425
9.45500000000008,2538.12882326609
9.46000000000008,2539.01523724444
9.46500000000008,2539.90134248577
9.47000000000008,2540.78713686343
9.47500000000008,2541.6726203073
9.48000000000008,2542.55779294632
9.48500000000008,2543.44265487168
9.49000000000008,2544.32720613331
9.49500000000008,2545.21144671517
9.50000000000009,2546.09537673306
9.50500000000009,2546.978996121
9.51000000000009,2547.86230504465
9.51500000000009,2548.74530341387
9.52000000000009,2549.6279948321
9.52500000000009,2550.51037577903
9.53000000000009,2551.39244644813
9.53500000000009,2552.27420678807
9.54000000000009,2553.15565696149
9.54500000000009,2554.03679685557
9.55000000000009,2554.91762668228
9.55500000000009,2555.79814634451
9.56000000000009,2556.67835603842
9.5650000000001,2557.55825569805
9.5700000000001,2558.4378476973
9.5750000000001,2559.31712986805
9.5800000000001,2560.19610224593
9.5850000000001,2561.07476477283
9.5900000000001,2561.95311762744
9.5950000000001,2562.83116074829
9.6000000000001,2563.70889429541
9.6050000000001,2564.5863182379
9.6100000000001,2565.46343270508
9.6150000000001,2566.34023772851
9.6200000000001,2567.2167333537
9.6250000000001,2568.09292121806
9.63000000000011,2568.96879973825
9.63500000000011,2569.84436893937
9.64000000000011,2570.71962895947
9.64500000000011,2571.59457978707
9.65000000000011,2572.46922153156
9.65500000000011,2573.34355423081
9.66000000000011,2574.21757791335
9.66500000000011,2575.09129265944
9.67000000000011,2575.96469843527
9.67500000000011,2576.83779958454
9.68000000000011,2577.71059183244
9.68500000000011,2578.58307529461
9.69000000000011,2579.45525006357
9.69500000000012,2580.32711618799
9.70000000000012,2581.19867364756
9.70500000000012,2582.06992255986
9.71000000000012,2582.94086285533
9.71500000000012,2583.81149470066
9.72000000000012,2584.68181800689
9.72500000000012,2585.55183435439
9.73000000000012,2586.4215422489
9.73500000000012,2587.29094187705
9.74000000000012,2588.16003314792
9.74500000000012,2589.02881625917
9.75000000000012,2589.89729112289
9.75500000000013,2590.76545792364
9.76000000000013,2591.6333166015
9.76500000000013,2592.50086731294
9.77000000000013,2593.36811010616
9.77500000000013,2594.23504500364
9.78000000000013,2595.10167632135
9.78500000000013,2595.96799986471
9.79000000000013,2596.83401558791
9.79500000000013,2597.69972363295
9.80000000000013,2598.56512399849
9.80500000000013,2599.43021678192
9.81000000000013,2600.29500203121
9.81500000000013,2601.15947974376
9.82000000000014,2602.0236499293
9.82500000000014,2602.88751272446
9.83000000000014,2603.75106811664
9.83500000000014,2604.61431621413
9.84000000000014,2605.47725706109
9.84500000000014,2606.33989067281
9.85000000000014,2607.20221713316
9.85500000000014,2608.06423641136
9.86000000000014,2608.92594857024
9.86500000000014,2609.78735372079
9.87000000000014,2610.64845188281
9.87500000000014,2611.5092431301
9.88000000000014,2612.36972751182
9.88500000000015,2613.22990788638
9.89000000000015,2614.08978149001
9.89500000000015,2614.94934825988
9.90000000000015,2615.80860831772
9.90500000000015,2616.66756174698
9.91000000000015,2617.52620859503
9.91500000000015,2618.38454881006
9.92000000000015,2619.24258253858
9.92500000000015,2620.10030969848
9.93000000000015,2620.95773046643
9.93500000000015,2621.81484475579
9.94000000000015,2622.67165274061
9.94500000000015,2623.52815434477
9.95000000000016,2624.38434974578
9.95500000000016,2625.24023887247
9.96000000000016,2626.09582189023
9.96500000000016,2626.95109875394
9.97000000000016,2627.80606960281
9.97500000000016,2628.66073448383
9.98000000000016,2629.51509341488
9.98500000000016,2630.36914637092
9.99000000000016,2631.22289616539
9.99500000000016,2632.07634010464
10.0000000000002,2632.92947831027
10.0050000000002,2633.78231081849
10.0100000000002,2634.63483766024
10.0150000000002,2635.48705890874
10.0200000000002,2636.33897454699
10.0250000000002,2637.19058461991
10.0300000000002,2638.04188923971
10.0350000000002,2638.89288843429
10.0400000000002,2639.74358224548
10.0450000000002,2640.59397489669
10.0500000000002,2641.44406220862
10.0550000000002,2642.29384424295
10.0600000000002,2643.14332110309
10.0650000000002,2643.99249281755
10.0700000000002,2644.84135942325
10.0750000000002,2645.68992099408
10.0800000000002,2646.53817749273
10.0850000000002,2647.38612904929
10.0900000000002,2648.23377560631
10.0950000000002,2649.08111797399
10.1000000000002,2649.92815549863
10.1050000000002,2650.77488826623
10.1100000000002,2651.62131621852
10.1150000000002,2652.4674395062
10.1200000000002,2653.31325805589
10.1250000000002,2654.15877201855
10.1300000000002,2655.00398132956
10.1350000000002,2655.84888616045
10.1400000000002,2656.69348644078
10.1450000000002,2657.53778233305
10.1500000000002,2658.38177378926
10.1550000000002,2659.22546094937
10.1600000000002,2660.06884385932
10.1650000000002,2660.91192253314
10.1700000000002,2661.75469695326
10.1750000000002,2662.59716726083
10.1800000000002,2663.43933343638
10.1850000000002,2664.28119559099
10.1900000000002,2665.12275377042
10.1950000000002,2665.96400798086
10.2000000000002,2666.80495822873
10.2050000000002,2667.64560771485
10.2100000000002,2668.48595336478
10.2150000000002,2669.32599526749
10.2200000000002,2670.16573346857
10.2250000000002,2671.00516796178
10.2300000000002,2671.84429878066
10.2350000000002,2672.6831260345
10.2400000000002,2673.52164974136
10.2450000000002,2674.35986996335
10.2500000000002,2675.19778675663
10.2550000000002,2676.03540010036
10.2600000000002,2676.87271379188
10.2650000000002,2677.70972419029
10.2700000000002,2678.54643132983
10.2750000000002,2679.38283522554
10.2800000000002,2680.21893596398
10.2850000000002,2681.05473350452
10.2900000000002,2681.89022797819
10.2950000000002,2682.72541932955
10.3000000000002,2683.56030770231
10.3050000000002,2684.39489306288
10.3100000000002,2685.22917553711
10.3150000000002,2686.06315506346
10.3200000000002,2686.89683179355
10.3250000000002,2687.73020565836
10.3300000000002,2688.56327680309
10.3350000000002,2689.39604517911
10.3400000000002,2690.22851093871
10.3450000000002,2691.06067403606
10.3500000000002,2691.89253460674
10.3550000000002,2692.72409269557
10.3600000000002,2693.55534832004
10.3650000000002,2694.38630146484
10.3700000000002,2695.21695480467
10.3750000000002,2696.04730578607
10.3800000000002,2696.87735450904
10.3850000000002,2697.70710101821
10.3900000000002,2698.53654531531
10.3950000000002,2699.36568742098
10.4000000000002,2700.19452744667
10.4050000000002,2701.0230654156
10.4100000000002,2701.85130137325
10.4150000000002,2702.6792353845
10.4200000000002,2703.5068696004
10.4250000000002,2704.33420191247
10.4300000000002,2705.16123241118
10.4350000000002,2705.9879611409
10.4400000000002,2706.81438809922
10.4450000000002,2707.64051337724
10.4500000000002,2708.46633694575
10.4550000000002,2709.29185889808
10.4600000000002,2710.11707929182
10.4650000000002,2710.94199818232
10.4700000000002,2711.76661554341
10.4750000000002,2712.59093378533
10.4800000000002,2713.41495056828
10.4850000000002,2714.2386660234
10.4900000000002,2715.06208013016
10.4950000000002,2715.88519299811
10.5000000000002,2716.70800457926
10.5050000000002,2717.53051498729
10.5100000000002,2718.35272428853
10.5150000000002,2719.17463252691
10.5200000000002,2719.99623964274
10.5250000000002,2720.81754578354
10.5300000000002,2721.63855090666
10.5350000000002,2722.45925514011
10.5400000000002,2723.27965843681
10.5450000000002,2724.09976093377
10.5500000000002,2724.91956259584
10.5550000000003,2725.73906354565
10.5600000000003,2726.55826381527
10.5650000000003,2727.37716343758
10.5700000000003,2728.19576240286
10.5750000000003,2729.01406083054
10.5800000000003,2729.8320587174
10.5850000000003,2730.64975641588
10.5900000000003,2731.46715463205
10.5950000000003,2732.2842524407
10.6000000000003,2733.10104987487
10.6050000000003,2733.91754703243
10.6100000000003,2734.7337439568
10.6150000000003,2735.54964065824
10.6200000000003,2736.36523715564
10.6250000000003,2737.18053354998
10.6300000000003,2737.99552985765
10.6350000000003,2738.81022614001
10.6400000000003,2739.62462558477
10.6450000000003,2740.4387250395
10.6500000000003,2741.25252456995
10.6550000000003,2742.06602425646
10.6600000000003,2742.87922414218
10.6650000000003,2743.6921242142
10.6700000000003,2744.5047245717
10.6750000000003,2745.31702517995
10.6800000000003,2746.12902614853
10.6850000000003,2746.94072748453
10.6900000000003,2747.75212927817
10.6950000000003,2748.56323265308
10.7000000000003,2749.374036548
10.7050000000003,2750.18454102923
10.7100000000003,2750.99474613969
10.7150000000003,2751.80465182835
10.7200000000003,2752.61425823194
10.7250000000003,2753.42356531686
10.7300000000003,2754.23257319937
10.7350000000003,2755.04128184114
10.7400000000003,2755.84969136893
10.7450000000003,2756.65780175768
10.7500000000003,2757.46561443616
10.7550000000003,2758.27312868803
10.7600000000003,2759.08034396539
10.7650000000003,2759.88726027824
10.7700000000003,2760.69387773272
10.7750000000003,2761.50019635802
10.7800000000003,2762.30621618768
10.7850000000003,2763.11193722503
10.7900000000003,2763.91735957405
10.7950000000003,2764.7224832457
10.8000000000003,2765.52730830652
10.8050000000003,2766.33183480625
10.8100000000003,2767.13606273899
10.8150000000003,2767.93999215719
10.8200000000003,2768.74362314132
10.8250000000003,2769.54695573365
10.8300000000003,2770.34998993046
10.8350000000003,2771.15272577871
10.8400000000003,2771.95516336186
10.8450000000003,2772.75730272209
10.8500000000003,2773.55914385885
10.8550000000003,2774.36068685696
10.8600000000003,2775.16193302181
10.8650000000003,2775.96288111974
10.8700000000003,2776.7635311678
10.8750000000003,2777.56388324529
10.8800000000003,2778.36393732271
10.8850000000003,2779.16369349344
10.8900000000003,2779.96315180863
10.8950000000003,2780.7623123211
10.9000000000003,2781.56117499361
10.9050000000003,2782.35973994716
10.9100000000003,2783.15800713919
10.9150000000003,2783.95597668343
10.9200000000003,2784.75364902642
10.9250000000003,2785.55102381761
10.9300000000003,2786.34810103995
10.9350000000003,2787.14488078965
10.9400000000003,2787.94136304062
10.9450000000003,2788.73754790657
10.9500000000003,2789.53343537606
10.9550000000003,2790.32902554379
10.9600000000003,2791.12431845132
10.9650000000003,2791.91931410581
10.9700000000003,2792.71401253321
10.9750000000003,2793.508413825
10.9800000000003,2794.30251802267
10.9850000000003,2795.09632513521
10.9900000000003,2795.88983518863
10.9950000000003,2796.6830482722
11.0000000000003,2797.4759644273
11.0050000000003,2798.26858366514
11.0100000000003,2799.06090601103
11.0150000000003,2799.85293155242
11.0200000000003,2800.64466031976
11.0250000000003,2801.43609233807
11.0300000000003,2802.2272313239
11.0350000000003,2803.01807361354
11.0400000000003,2803.80861928875
11.0450000000003,2804.59886838157
11.0500000000003,2805.3888209578
11.0550000000003,2806.17847699914
11.0600000000003,2806.96783658703
11.0650000000003,2807.75689976494
11.0700000000003,2808.54566659049
11.0750000000003,2809.33413704026
11.0800000000003,2810.12231119857
11.0850000000003,2810.91018944329
11.0900000000003,2811.69777250549
