time_s,altitude_m
6.22399999999927,1130.45930126244
6.22449999999927,1130.56770401954
6.22499999999927,1130.67610294444
6.22549999999927,1130.78449803724
6.22599999999927,1130.89288929805
6.22649999999927,1131.00127672697
6.22699999999927,1131.10966032412
6.22749999999927,1131.2180400896
6.22799999999927,1131.32641602305
6.22849999999927,1131.43478812301
6.22899999999927,1131.543156388
6.22949999999927,1131.65152081657
6.22999999999927,1131.75988140725
6.23049999999927,1131.86823815856
6.23099999999927,1131.97659107897
6.23149999999927,1132.08494016859
6.23199999999927,1132.19328542751
6.23249999999927,1132.30162685586
6.23299999999927,1132.40996445374
6.23349999999926,1132.51829822126
6.23399999999926,1132.62662815853
6.23449999999926,1132.73495426565
6.23499999999926,1132.84327654274
6.23549999999926,1132.9515949899
6.23599999999926,1133.05990960724
6.23649999999926,1133.16822039488
6.23699999999926,1133.27652735291
6.23749999999926,1133.38483048079
6.23799999999926,1133.49312977697
6.23849999999926,1133.60142523991
6.23899999999926,1133.70971686804
6.23949999999926,1133.81800465984
6.23999999999926,1133.92628861373
6.24049999999926,1134.03456873879
6.24099999999926,1134.14284503512
6.24149999999926,1134.25111750282
6.24199999999926,1134.35938614201
6.24249999999926,1134.46765095279
6.24299999999926,1134.57591193528
6.24349999999926,1134.68416908958
6.24399999999926,1134.7924224158
6.24449999999926,1134.90067191404
6.24499999999926,1135.00891758443
6.24549999999926,1135.11715942705
6.24599999999926,1135.22539744204
6.24649999999926,1135.33363162948
6.24699999999926,1135.44186198872
6.24749999999926,1135.5500885181
6.24799999999926,1135.65831121595
6.24849999999926,1135.76653008061
6.24899999999926,1135.87474511042
6.24949999999926,1135.98295630384
6.24999999999926,1136.09116367049
6.25049999999926,1136.19936721047
6.25099999999926,1136.30756692388
6.25149999999925,1136.41576281085
6.25199999999925,1136.52395487147
6.25249999999925,1136.63214310585
6.25299999999925,1136.74032751411
6.25349999999925,1136.84850809635
6.25399999999925,1136.95668485267
6.25449999999925,1137.06485778319
6.25499999999925,1137.17302688802
6.25549999999925,1137.28119216727
6.25599999999925,1137.38935362103
6.25649999999925,1137.4975112486
6.25699999999925,1137.60566504818
6.25749999999925,1137.71381501794
6.25799999999925,1137.82196115609
6.25849999999925,1137.9301034608
6.25899999999925,1138.03824193425
6.25949999999925,1138.14637662628
6.25999999999925,1138.25450756436
6.26049999999925,1138.36263473552
6.26099999999925,1138.47075812669
6.26149999999925,1138.5788777248
6.26199999999925,1138.68699351671
6.26249999999925,1138.79510548925
6.26299999999925,1138.90321363782
6.26349999999925,1139.01131796253
6.26399999999925,1139.11941846349
6.26449999999925,1139.2275151408
6.26499999999925,1139.33560799458
6.26549999999925,1139.44369702493
6.26599999999925,1139.55178223136
6.26649999999925,1139.65986361187
6.26699999999925,1139.76794116443
6.26749999999925,1139.87601488703
6.26799999999925,1139.98408477764
6.26849999999925,1140.09215084003
6.26899999999925,1140.20021307933
6.26949999999924,1140.30827149607
6.26999999999924,1140.41632609036
6.27049999999924,1140.52437686229
6.27099999999924,1140.632423812
6.27149999999924,1140.74046693957
6.27199999999924,1140.84850624512
6.27249999999924,1140.95654172876
6.27299999999924,1141.06457339059
6.27349999999924,1141.17260123073
6.27399999999924,1141.28062524927
6.27449999999924,1141.38864544634
6.27499999999924,1141.49666182203
6.27549999999924,1141.60467437609
6.27599999999924,1141.71268310619
6.27649999999924,1141.82068801003
6.27699999999924,1141.92868908531
6.27749999999924,1142.03668633123
6.27799999999924,1142.14467975173
6.27849999999924,1142.25266935073
6.27899999999924,1142.36065512922
6.27949999999924,1142.46863708732
6.27999999999924,1142.57661522512
6.28049999999924,1142.68458954273
6.28099999999924,1142.79256004027
6.28149999999924,1142.90052671784
6.28199999999924,1143.00848957555
6.28249999999924,1143.1164486135
6.28299999999924,1143.22440383181
6.28349999999924,1143.33235523058
6.28399999999924,1143.44030280993
6.28449999999924,1143.54824656995
6.28499999999924,1143.65618651076
6.28549999999924,1143.76412262969
6.28599999999924,1143.87205492401
6.28649999999924,1143.97998339097
6.28699999999924,1144.08790803178
6.28749999999923,1144.19582884957
6.28799999999923,1144.30374584748
6.28849999999923,1144.41165902693
6.28899999999923,1144.51956838802
6.28949999999923,1144.62747393088
6.28999999999923,1144.7353756556
6.29049999999923,1144.84327356229
6.29099999999923,1144.95116765106
6.29149999999923,1145.05905792203
6.29199999999923,1145.16694437528
6.29249999999923,1145.27482701094
6.29299999999923,1145.38270582912
6.29349999999923,1145.49058082991
6.29399999999923,1145.59845201343
6.29449999999923,1145.70631937978
6.29499999999923,1145.81418292649
6.29549999999923,1145.92204265009
6.29599999999923,1146.02989854775
6.29649999999923,1146.13775062202
6.29699999999923,1146.2455988755
6.29749999999923,1146.35344331074
6.29799999999923,1146.46128393835
6.29849999999923,1146.56912078718
6.29899999999923,1146.67695388588
6.29949999999923,1146.78478324173
6.29999999999923,1146.89260883209
6.30049999999923,1147.00043063423
6.30099999999923,1147.10824862523
6.30149999999923,1147.21606280056
6.30199999999923,1147.32387316035
6.30249999999923,1147.43167970468
6.30299999999923,1147.53948243367
6.30349999999923,1147.64728134742
6.30399999999923,1147.75507644605
6.30449999999923,1147.86286772792
6.30499999999923,1147.97065518824
6.30549999999922,1148.07843882539
6.30599999999922,1148.18621864152
6.30649999999922,1148.2939946388
6.30699999999922,1148.40176681938
6.30749999999922,1148.50953518543
6.30799999999922,1148.61729973721
6.30849999999922,1148.72506047483
6.30899999999922,1148.8328173984
6.30949999999922,1148.94057050803
6.30999999999922,1149.04831980383
6.31049999999922,1149.15606528589
6.31099999999922,1149.26380695434
6.31149999999922,1149.37154480927
6.31199999999922,1149.47927885079
6.31249999999922,1149.58700907902
6.31299999999922,1149.69473549406
6.31349999999922,1149.80245809601
6.31399999999922,1149.91017688497
6.31449999999922,1150.01789185277
6.31499999999922,1150.12560300008
6.31549999999922,1150.23331032874
6.31599999999922,1150.34101384061
6.31649999999922,1150.4487135375
6.31699999999922,1150.55640942127
6.31749999999922,1150.66410149282
6.31799999999922,1150.77178975225
6.31849999999922,1150.87947419967
6.31899999999922,1150.98715483518
6.31949999999922,1151.09483165891
6.31999999999922,1151.20250467094
6.32049999999922,1151.3101738714
6.32099999999922,1151.41783926038
6.32149999999922,1151.525500838
6.32199999999922,1151.63315860436
6.32249999999922,1151.74081255957
6.32299999999922,1151.84846270374
6.32349999999921,1151.95610903697
6.32399999999921,1152.06375155061
6.32449999999921,1152.17139024627
6.32499999999921,1152.27902512553
6.32549999999921,1152.38665618999
6.32599999999921,1152.49428344124
6.32649999999921,1152.60190688088
6.32699999999921,1152.70952651033
6.32749999999921,1152.8171423297
6.32799999999921,1152.9247543391
6.32849999999921,1153.03236253864
6.32899999999921,1153.13996692843
6.32949999999921,1153.24756750856
6.32999999999921,1153.35516427915
6.33049999999921,1153.46275723935
6.33099999999921,1153.5703463877
6.33149999999921,1153.67793172276
6.33199999999921,1153.78551324307
6.33249999999921,1153.89309094718
6.33299999999921,1154.00066483364
6.33349999999921,1154.10823491131
6.33399999999921,1154.21580118029
6.33449999999921,1154.3233636407
6.33499999999921,1154.43092229264
6.33549999999921,1154.53847713621
6.33599999999921,1154.64602817153
6.33649999999921,1154.7535753987
6.33699999999921,1154.86111882828
6.33749999999921,1154.96865847709
6.33799999999921,1155.0761943619
6.33849999999921,1155.18372649936
6.33899999999921,1155.29125490608
6.33949999999921,1155.39877955428
6.33999999999921,1155.50630039501
6.34049999999921,1155.61381742653
6.34099999999921,1155.72133064712
6.3414999999992,1155.82884005503
6.3419999999992,1155.93634564854
6.3424999999992,1156.04384742656
6.3429999999992,1156.15134539506
6.3434999999992,1156.2588395569
6.3439999999992,1156.36632991219
6.3444999999992,1156.47381646104
6.3449999999992,1156.58129920355
6.3454999999992,1156.68877813983
6.3459999999992,1156.79625326999
6.3464999999992,1156.90372459413
6.3469999999992,1157.01119211237
6.3474999999992,1157.1186558248
6.3479999999992,1157.22611573154
6.3484999999992,1157.33357183269
6.3489999999992,1157.44102412836
6.3494999999992,1157.54847261865
6.3499999999992,1157.6559173026
6.3504999999992,1157.76335817803
6.3509999999992,1157.87079524277
6.3514999999992,1157.97822849463
6.3519999999992,1158.08565793437
6.3524999999992,1158.19308356563
6.3529999999992,1158.30050539207
6.3534999999992,1158.40792341399
6.3539999999992,1158.51533763149
6.3544999999992,1158.62274804469
6.3549999999992,1158.7301546537
6.3554999999992,1158.83755745861
6.3559999999992,1158.94495645953
6.3564999999992,1159.05235165658
6.3569999999992,1159.15974304985
6.3574999999992,1159.26713063946
6.3579999999992,1159.37451442551
6.3584999999992,1159.48189440811
6.3589999999992,1159.58927058737
6.3594999999992,1159.69664296338
6.35999999999919,1159.80401153366
6.36049999999919,1159.91137629522
6.36099999999919,1160.01873724511
6.36149999999919,1160.12609438545
6.36199999999919,1160.23344771886
6.36249999999919,1160.34079724792
6.36299999999919,1160.44814297449
6.36349999999919,1160.55548489868
6.36399999999919,1160.66282302059
6.36449999999919,1160.77015734033
6.36499999999919,1160.87748785801
6.36549999999919,1160.98481457372
6.36599999999919,1161.09213748759
6.36649999999919,1161.19945659971
6.36699999999919,1161.30677191019
6.36749999999919,1161.41408341914
6.36799999999919,1161.52139112667
6.36849999999919,1161.62869503288
6.36899999999919,1161.73599513787
6.36949999999919,1161.84329144093
6.36999999999919,1161.95058393727
6.37049999999919,1162.05787262438
6.37099999999919,1162.16515750427
6.37149999999919,1162.27243857895
6.37199999999919,1162.37971585042
6.37249999999919,1162.48698932067
6.37299999999919,1162.59425899057
6.37349999999919,1162.70152486022
6.37399999999919,1162.80878692972
6.37449999999919,1162.91604519918
6.37499999999919,1163.0232996687
6.37549999999919,1163.1305503384
6.37599999999919,1163.23779720868
6.37649999999919,1163.34504029268
6.37699999999919,1163.45227960346
6.37749999999919,1163.55951515408
6.37799999999918,1163.6667469575
6.37849999999918,1163.77397502666
6.37899999999918,1163.88119937445
6.37949999999918,1163.98841991855
6.37999999999918,1164.09563665587
6.38049999999918,1164.20284958804
6.38099999999918,1164.31005871668
6.38149999999918,1164.41726404339
6.38199999999918,1164.5244655698
6.38249999999918,1164.63166329752
6.38299999999918,1164.73885722701
6.38349999999918,1164.84604735837
6.38399999999918,1164.9532336917
6.38449999999918,1165.06041622711
6.38499999999918,1165.16759496471
6.38549999999918,1165.27476990461
6.38599999999918,1165.38194104665
6.38649999999918,1165.48910838949
6.38699999999918,1165.59627193176
6.38749999999918,1165.70343167213
6.38799999999918,1165.81058760923
6.38849999999918,1165.91773974171
6.38899999999918,1166.02488806992
6.38949999999918,1166.13203260128
6.38999999999918,1166.23917333588
6.39049999999918,1166.34631027385
6.39099999999918,1166.45344341528
6.39149999999918,1166.56057276028
6.39199999999918,1166.66769830895
6.39249999999918,1166.77482006141
6.39299999999918,1166.88193801776
6.39349999999918,1166.9890521781
6.39399999999918,1167.09616254254
6.39449999999918,1167.20326911119
6.39499999999918,1167.31037188415
6.39549999999918,1167.41747086154
6.39599999999917,1167.52456604282
6.39649999999917,1167.63165742628
6.39699999999917,1167.73874501022
6.39749999999917,1167.84582879289
6.39799999999917,1167.95290877259
6.39849999999917,1168.05998495103
6.39899999999917,1168.16705733329
6.39949999999917,1168.27412592082
6.39999999999917,1168.38119071372
6.40049999999917,1168.4882517121
6.40099999999917,1168.59530891607
6.40149999999917,1168.70236232573
6.40199999999917,1168.8094119412
6.40249999999917,1168.91645776256
6.40299999999917,1169.02349978994
6.40349999999917,1169.13053802344
6.40399999999917,1169.23757246316
6.40449999999917,1169.34460310921
6.40499999999917,1169.45162996169
6.40549999999917,1169.55865302071
6.40599999999917,1169.66567228525
6.40649999999917,1169.77268775294
6.40699999999917,1169.8796994214
6.40749999999917,1169.98670728828
6.40799999999917,1170.09371135602
6.40849999999917,1170.20071162759
6.40899999999917,1170.30770810593
6.40949999999917,1170.41470079166
6.40999999999917,1170.52168968488
6.41049999999917,1170.62867478571
6.41099999999917,1170.73565609424
6.41149999999917,1170.84263361058
6.41199999999917,1170.94960733485
6.41249999999917,1171.05657726713
6.41299999999917,1171.16354340755
6.41349999999917,1171.27050575621
6.41399999999916,1171.3774643132
6.41449999999916,1171.48441907865
6.41499999999916,1171.59137005265
6.41549999999916,1171.69831723531
6.41599999999916,1171.80526062471
6.41649999999916,1171.91220021696
6.41699999999916,1172.01913601008
6.41749999999916,1172.12606800613
6.41799999999916,1172.23299620716
6.41849999999916,1172.33992061525
6.41899999999916,1172.44684123245
6.41949999999916,1172.55375813526
6.41999999999916,1172.66067131097
6.42049999999916,1172.76758074682
6.42099999999916,1172.87448643003
6.42149999999916,1172.98138834775
6.42199999999916,1173.08828648709
6.42249999999916,1173.19518083656
6.42299999999916,1173.30207139627
6.42349999999916,1173.40895816633
6.42399999999916,1173.51584114685
6.42449999999916,1173.62272033792
6.42499999999916,1173.72959573965
6.42549999999916,1173.83646735215
6.42599999999916,1173.94333517074
6.42649999999916,1174.05019919257
6.42699999999916,1174.15705941923
6.42749999999916,1174.2639158523
6.42799999999916,1174.37076849337
6.42849999999916,1174.47761734401
6.42899999999916,1174.5844624058
6.42949999999916,1174.69130367921
6.42999999999916,1174.79814116433
6.43049999999916,1174.90497486129
6.43099999999916,1175.01180477017
6.43149999999916,1175.11863089109
6.43199999999915,1175.22545322416
6.43249999999915,1175.33227176938
6.43299999999915,1175.43908652541
6.43349999999915,1175.54589749094
