time_s,altitude_m
9.27000000000005,2436.88734253182
9.27500000000005,2437.78462672416
9.28000000000005,2438.68159790477
9.28500000000005,2439.57825602695
9.29000000000005,2440.4746011563
9.29500000000005,2441.37063342845
9.30000000000005,2442.26635283972
9.30500000000005,2443.16176111966
9.31000000000006,2444.0568566856
9.31500000000006,2444.95163957045
9.32000000000006,2445.84610985474
9.32500000000006,2446.74026750135
9.33000000000006,2447.63411264992
9.33500000000006,2448.52764523139
9.34000000000006,2449.42086541724
9.34500000000006,2450.31377311861
9.35000000000006,2451.20636852665
9.35500000000006,2452.09865261873
9.36000000000006,2452.99062450844
9.36500000000006,2453.8822842016
9.37000000000006,2454.77363180541
9.37500000000007,2455.66466722989
9.38000000000007,2456.55539066692
9.38500000000007,2457.44580199984
9.39000000000007,2458.3359014471
9.39500000000007,2459.22568888877
9.40000000000007,2460.11516454641
9.40500000000007,2461.00432834561
9.41000000000007,2461.8931804623
9.41500000000007,2462.78172094719
9.42000000000007,2463.66994981697
9.42500000000007,2464.55786700925
9.43000000000007,2465.44547272166
9.43500000000008,2466.33276687639
9.44000000000008,2467.21974965238
9.44500000000008,2468.10642100336
9.45000000000008,2468.9927810766
9.45500000000008,2469.87882989524
9.46000000000008,2470.76456752149
9.46500000000008,2471.64999489011
9.47000000000008,2472.53511112684
9.47500000000008,2473.41991622791
9.48000000000008,2474.30441035334
9.48500000000008,2475.18859346817
9.49000000000008,2476.07246570787
9.49500000000008,2476.95602707813
9.50000000000009,2477.83927767362
9.50500000000009,2478.72221754448
9.51000000000009,2479.60484668859
9.51500000000009,2480.48716714377
9.52000000000009,2481.36917693659
9.52500000000009,2482.25087612879
9.53000000000009,2483.13226484629
9.53500000000009,2484.01334309433
9.54000000000009,2484.89411096752
9.54500000000009,2485.77456851576
9.55000000000009,2486.654715732
9.55500000000009,2487.53455272296
9.56000000000009,2488.41407943697
9.5650000000001,2489.29329993848
9.5700000000001,2490.17221023735
9.5750000000001,2491.05081046951
9.5800000000001,2491.92910072449
9.5850000000001,2492.80708105194
9.5900000000001,2493.68475141334
9.5950000000001,2494.56211194639
9.6000000000001,2495.43916256479
9.6050000000001,2496.3159034539
9.6100000000001,2497.19233451082
9.6150000000001,2498.06845794886
9.6200000000001,2498.94427166646
9.6250000000001,2499.81977585067
9.63000000000011,2500.69497040414
9.63500000000011,2501.56985552448
9.64000000000011,2502.44443112493
9.64500000000011,2503.31869739084
9.65000000000011,2504.19265425775
9.65500000000011,2505.06630188857
9.66000000000011,2505.93964027715
9.66500000000011,2506.81266952039
9.67000000000011,2507.68539177966
9.67500000000011,2508.55780495
9.68000000000011,2509.42990902327
9.68500000000011,2510.30170415472
9.69000000000011,2511.17319031567
9.69500000000012,2512.04436763275
9.70000000000012,2512.91523614067
9.70500000000012,2513.78579587873
9.71000000000012,2514.65604691961
9.71500000000012,2515.52598924762
9.72000000000012,2516.39562596443
9.72500000000012,2517.26495413004
9.73000000000012,2518.13397374472
9.73500000000012,2519.00268490566
9.74000000000012,2519.87108766154
9.74500000000012,2520.7391820097
9.75000000000012,2521.60696805008
9.75500000000013,2522.47444574416
9.76000000000013,2523.34161516734
9.76500000000013,2524.20847642843
9.77000000000013,2525.07502955293
9.77500000000013,2525.94127517537
9.78000000000013,2526.80721278104
9.78500000000013,2527.67284233171
9.79000000000013,2528.53816396241
9.79500000000013,2529.40317760911
9.80000000000013,2530.26788339371
9.80500000000013,2531.13228140329
9.81000000000013,2531.99637168613
9.81500000000013,2532.86015420004
9.82000000000014,2533.72362908363
9.82500000000014,2534.58679707247
9.83000000000014,2535.4496575272
9.83500000000014,2536.31221035701
9.84000000000014,2537.17445573332
9.84500000000014,2538.03639358028
9.85000000000014,2538.89802408541
9.85500000000014,2539.75934716618
9.86000000000014,2540.62036300109
9.86500000000014,2541.48107152566
9.87000000000014,2542.34147290019
9.87500000000014,2543.20156712178
9.88000000000014,2544.06135601669
9.88500000000015,2544.92083779124
9.89000000000015,2545.78001260681
9.89500000000015,2546.63888041566
9.90000000000015,2547.49744136099
9.90500000000015,2548.35569543492
9.91000000000015,2549.21364274069
9.91500000000015,2550.07128332592
9.92000000000015,2550.92861719158
9.92500000000015,2551.7856443456
9.93000000000015,2552.64236708072
9.93500000000015,2553.49878323108
9.94000000000015,2554.35489289832
9.94500000000015,2555.21069612989
9.95000000000016,2556.06619292811
9.95500000000016,2556.92138338545
9.96000000000016,2557.77626747267
9.96500000000016,2558.63084526112
9.97000000000016,2559.48511685071
9.97500000000016,2560.33908228871
9.98000000000016,2561.1927415783
9.98500000000016,2562.04609861846
9.99000000000016,2562.89914956355
9.99500000000016,2563.75189449667
10.0000000000002,2564.60433351361
10.0050000000002,2565.45646665491
10.0100000000002,2566.30829392342
10.0150000000002,2567.15981541695
10.0200000000002,2568.01103108669
10.0250000000002,2568.86194107545
10.0300000000002,2569.71254531838
10.0350000000002,2570.56284437602
10.0400000000002,2571.41283782446
10.0450000000002,2572.2625257795
10.0500000000002,2573.11190817252
10.0550000000002,2573.96098516579
10.0600000000002,2574.80975668
10.0650000000002,2575.65822287682
10.0700000000002,2576.50638369057
10.0750000000002,2577.35423929151
10.0800000000002,2578.2017896123
10.0850000000002,2579.0490348136
10.0900000000002,2579.89597485217
10.0950000000002,2580.74260986443
10.1000000000002,2581.58893989689
10.1050000000002,2582.43496496286
10.1100000000002,2583.28068504635
10.1150000000002,2584.12610028951
10.1200000000002,2584.97121067261
10.1250000000002,2585.81601630821
10.1300000000002,2586.66051724267
10.1350000000002,2587.50471348344
10.1400000000002,2588.34860503445
10.1450000000002,2589.19219524319
10.1500000000002,2590.03548088829
10.1550000000002,2590.87846206323
10.1600000000002,2591.72113881419
10.1650000000002,2592.56351113851
10.1700000000002,2593.40557906331
10.1750000000002,2594.24734270256
10.1800000000002,2595.0888020687
10.1850000000002,2595.92995724072
10.1900000000002,2596.77080826535
10.1950000000002,2597.61135512795
10.2000000000002,2598.45160138927
10.2050000000002,2599.29154364062
10.2100000000002,2600.13118190862
10.2150000000002,2600.97051623413
10.2200000000002,2601.80954668731
10.2250000000002,2602.64827323678
10.2300000000002,2603.48669600552
10.2350000000002,2604.32481494452
10.2400000000002,2605.16263018721
10.2450000000002,2606.00014173058
10.2500000000002,2606.83734967613
10.2550000000002,2607.67425397462
10.2600000000002,2608.51085476657
10.2650000000002,2609.34715199121
10.2700000000002,2610.18314579586
10.2750000000002,2611.01883613232
10.2800000000002,2611.85422314445
10.2850000000002,2612.68930676338
10.2900000000002,2613.52408714894
10.2950000000002,2614.35856427937
10.3000000000002,2615.19273825088
10.3050000000002,2616.02660902286
10.3100000000002,2616.86017890432
10.3150000000002,2617.69344569685
10.3200000000002,2618.52640952785
10.3250000000002,2619.35907044257
10.3300000000002,2620.19142845593
10.3350000000002,2621.02348355972
10.3400000000002,2621.85523588282
10.3450000000002,2622.68668541883
10.3500000000002,2623.51783226441
10.3550000000002,2624.34867646463
10.3600000000002,2625.17922082945
10.3650000000002,2626.00946257404
10.3700000000002,2626.839401808
10.3750000000002,2627.66903856024
10.3800000000002,2628.49837286797
10.3850000000002,2629.32740479991
10.3900000000002,2630.15613434197
10.3950000000002,2630.98456155261
10.4000000000002,2631.81268652205
10.4050000000002,2632.64050929508
10.4100000000002,2633.46802986971
10.4150000000002,2634.29525153438
10.4200000000002,2635.12217106341
10.4250000000002,2635.94878855236
10.4300000000002,2636.77510405077
10.4350000000002,2637.60111762058
10.4400000000002,2638.42682923754
10.4450000000002,2639.25223897533
10.4500000000002,2640.07734691829
10.4550000000002,2640.90215311094
10.4600000000002,2641.72665753775
10.4650000000002,2642.55086030322
10.4700000000002,2643.37476421638
10.4750000000002,2644.19836653547
10.4800000000002,2645.02166731293
10.4850000000002,2645.8446666063
10.4900000000002,2646.66736436718
10.4950000000002,2647.4897607326
10.5000000000002,2648.31185564529
10.5050000000002,2649.13364925091
10.5100000000002,2649.95514149469
10.5150000000002,2650.77633251999
10.5200000000002,2651.59722228275
10.5250000000002,2652.41781484444
10.5300000000002,2653.23810636859
10.5350000000002,2654.05809682653
10.5400000000002,2654.87778620519
10.5450000000002,2655.69717462943
10.5500000000002,2656.51626209261
10.5550000000003,2657.33504868661
10.5600000000003,2658.15353438006
10.5650000000003,2658.97171929495
10.5700000000003,2659.78960341595
10.5750000000003,2660.60718755982
10.5800000000003,2661.42447323897
10.5850000000003,2662.24145828203
10.5900000000003,2663.05814270411
10.5950000000003,2663.87452661022
10.6000000000003,2664.69061001716
10.6050000000003,2665.50639298243
10.6100000000003,2666.32187556282
10.6150000000003,2667.13705774837
10.6200000000003,2667.95193959593
10.6250000000003,2668.76652118949
10.6300000000003,2669.58080257261
10.6350000000003,2670.39478724037
10.6400000000003,2671.20847173858
10.6450000000003,2672.02185615643
10.6500000000003,2672.83494052844
10.6550000000003,2673.64772486958
10.6600000000003,2674.46020926066
10.6650000000003,2675.27239367466
10.6700000000003,2676.08427820092
10.6750000000003,2676.89586290718
10.6800000000003,2677.70714783673
10.6850000000003,2678.51813296088
10.6900000000003,2679.32882212797
10.6950000000003,2680.13921156221
10.7000000000003,2680.94930138624
10.7050000000003,2681.75909156914
10.7100000000003,2682.56858223409
10.7150000000003,2683.37777333281
10.7200000000003,2684.18666499074
10.7250000000003,2684.99525717079
10.7300000000003,2685.80355000518
10.7350000000003,2686.61154345679
10.7400000000003,2687.41923764872
10.7450000000003,2688.22663422063
10.7500000000003,2689.03373159754
10.7550000000003,2689.84052977022
10.7600000000003,2690.64702885464
10.7650000000003,2691.45322885247
10.7700000000003,2692.25912983843
10.7750000000003,2693.06473179532
10.7800000000003,2693.87003483517
10.7850000000003,2694.67503895345
10.7900000000003,2695.47974424013
10.7950000000003,2696.28415073788
10.8000000000003,2697.08826173051
10.8050000000003,2697.89207397077
10.8100000000003,2698.69558754958
10.8150000000003,2699.4988025095
10.8200000000003,2700.30171885889
10.8250000000003,2701.1043366252
10.8300000000003,2701.9066559002
10.8350000000003,2702.70867671422
10.8400000000003,2703.51039909538
10.8450000000003,2704.31182311257
10.8500000000003,2705.11294875132
10.8550000000003,2705.91377804052
10.8600000000003,2706.71430907985
10.8650000000003,2707.51454192436
10.8700000000003,2708.31447655824
10.8750000000003,2709.11411305386
10.8800000000003,2709.91345148143
10.8850000000003,2710.71249188316
10.8900000000003,2711.51123424137
10.8950000000003,2712.30967865808
10.9000000000003,2713.10782510217
10.9050000000003,2713.9056736831
10.9100000000003,2714.70322529837
10.9150000000003,2715.50047914039
10.9200000000003,2716.29743517331
10.9250000000003,2717.09409351454
10.9300000000003,2717.89045413229
10.9350000000003,2718.68651714473
10.9400000000003,2719.48228251515
10.9450000000003,2720.2777503543
10.9500000000003,2721.07292063623
10.9550000000003,2721.86779348038
10.9600000000003,2722.66236886076
10.9650000000003,2723.45664807746
10.9700000000003,2724.25063034829
10.9750000000003,2725.04431532419
10.9800000000003,2725.83770300981
10.9850000000003,2726.63079350796
10.9900000000003,2727.42358684765
10.9950000000003,2728.21608306268
11.0000000000003,2729.00828215811
11.0050000000003,2729.80018423255
11.0100000000003,2730.59178930458
11.0150000000003,2731.38309742283
11.0200000000003,2732.17410859076
11.0250000000003,2732.96482565474
11.0300000000003,2733.75524587911
11.0350000000003,2734.54536932031
11.0400000000003,2735.33519603052
11.0450000000003,2736.12472600549
11.0500000000003,2736.9139593044
11.0550000000003,2737.70289599499
11.0600000000003,2738.49153611993
11.0650000000003,2739.27987967367
11.0700000000003,2740.06792671558
11.0750000000003,2740.85567754078
11.0800000000003,2741.64313533855
11.0850000000003,2742.43029672638
11.0900000000003,2743.21716176723
11.0950000000003,2744.00373053034
11.1000000000003,2744.79000305682
11.1050000000003,2745.57597933424
11.1100000000003,2746.36165945713
11.1150000000003,2747.14704340062
11.1200000000003,2747.93213126362
11.1250000000003,2748.71692303588
11.1300000000003,2749.50141881752
11.1350000000003,2750.28561943775
11.1400000000003,2751.06952453497
11.1450000000003,2751.85313369409
11.1500000000003,2752.63644702596
11.1550000000003,2753.41946450223
11.1600000000003,2754.20218622962
11.1650000000003,2754.98461218312
11.1700000000003,2755.76674247247
11.1750000000003,2756.54857708425
11.1800000000003,2757.33011611286
11.1850000000003,2758.11135953641
11.1900000000003,2758.89230944173
11.1950000000004,2759.67296384097
11.2000000000004,2760.45332281853
11.2050000000004,2761.23338635845
11.2100000000004,2762.01315455896
11.2150000000004,2762.79262742099
11.2200000000004,2763.57180502461
11.2250000000004,2764.35068741027
11.2300000000004,2765.12927458396
11.2350000000004,2765.90756658504
11.2400000000004,2766.6855634894
11.2450000000004,2767.46326533739
11.2500000000004,2768.24067512833
11.2550000000004,2769.01778991186
11.2600000000004,2769.79460975957
11.2650000000004,2770.57113471174
11.2700000000004,2771.34736476904
11.2750000000004,2772.12329998275
11.2800000000004,2772.89894042153
11.2850000000004,2773.67428612554
11.2900000000004,2774.44933709205
11.2950000000004,2775.22409337807
11.3000000000004,2775.99855526284
11.3050000000004,2776.77272546709
11.3100000000004,2777.54660108863
11.3150000000004,2778.32018219249
11.3200000000004,2779.09346884162
11.3250000000004,2779.86646107597
11.3300000000004,2780.63915888207
11.3350000000004,2781.41156233251
11.3400000000004,2782.18367148791
11.3450000000004,2782.95548638812
11.3500000000004,2783.72700701277
11.3550000000004,2784.49823346187
11.3600000000004,2785.26916585068
11.3650000000004,2786.03980573587
